support	itemsets
0.00455480458419042	frozenset({'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'RCA', 'RoSAS', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Success', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RePEN', 'PReNet', 'DeepSVDD', 'RCA'})
0.00455480458419042	frozenset({'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'PReNet', 'DeepSVDD', 'RePEN'})
0.00455480458419042	frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'RCA'})
0.00455480458419042	frozenset({'RCA', 'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'DeepSAD', 'GOAD', 'NeuTraL', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.004407875404055245	frozenset({'RoSAS', 'Success', 'ICL', 'SLAD'})
0.004407875404055245	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'ICL'})
0.004407875404055245	frozenset({'ICL', 'GOAD', 'DeepSVDD', 'RePEN'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'Quartile', 'RePEN', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'ICL', 'GOAD', 'DeepSVDD', 'RCA'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'GOAD', 'ICL', 'DeepSVDD'})
0.004407875404055245	frozenset({'ICL', 'Success', 'GOAD', 'RePEN'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'ICL'})
0.004407875404055245	frozenset({'ICL', 'Success', 'GOAD', 'RCA'})
0.004407875404055245	frozenset({'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'DevNet', 'Quartile', 'PReNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'RoSAS', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004407875404055245	frozenset({'RePEN', 'RCA', 'RoSAS', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DevNet', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'GOAD', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'GOAD', 'Success', 'ICL', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'RoSAS', 'RePEN', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'DevNet', 'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'RePEN', 'GOAD', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'DevNet', 'RePEN', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'RoSAS', 'Quartile', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'DevNet', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'RePEN', 'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'GOAD', 'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'RePEN', 'GOAD', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'GOAD', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'DevNet', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'GOAD', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'RCA', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'DevNet', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'DevNet', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'Success', 'Z_score'})
0.004260946223920071	frozenset({'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RCA', 'GOAD', 'Success', 'ICL', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DevNet', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'GOAD', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'DevNet', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'ICL', 'DeepSVDD'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'SLAD', 'ICL'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DevNet', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'SLAD', 'ICL'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'SLAD', 'ICL'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'ICL'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'Success', 'SLAD', 'ICL'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'GOAD', 'ICL'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'SLAD', 'ICL'})
0.004260946223920071	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'GOAD', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'DevNet', 'GOAD', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'DevNet', 'Quartile', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'DevNet', 'DeepSVDD'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.004260946223920071	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.004260946223920071	frozenset({'DevNet', 'Success', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'DevNet', 'Z_score'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DeepSVDD'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'Success', 'GOAD', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Success', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'GOAD', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'Success', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'Quartile', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Success', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DeepSVDD'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Success', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RoSAS', 'Success', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Success', 'Quartile', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'DevNet', 'Success', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Success', 'GOAD', 'RCA', 'Z_score'})
0.004260946223920071	frozenset({'Success', 'Quartile', 'RePEN', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score'})
0.004260946223920071	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score'})
0.004260946223920071	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'DevNet'})
0.004260946223920071	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.004114017043784896	frozenset({'RoSAS', 'Success', 'ICL', 'NeuTraL'})
0.003820158683514546	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'ICL'})
0.0036732295033793712	frozenset({'RoSAS', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.0036732295033793712	frozenset({'ICL', 'DeepSAD', 'GOAD', 'RCA'})
0.0036732295033793712	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'ICL'})
0.0036732295033793712	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.0036732295033793712	frozenset({'ICL', 'DeepSAD', 'GOAD', 'RePEN'})
0.0036732295033793712	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'Success', 'ICL'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet'})
0.003526300323244196	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DevNet', 'DeepSAD', 'Z_score'})
0.003526300323244196	frozenset({'RoSAS', 'DeepSAD', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'GOAD', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'RCA', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'Success', 'Z_score'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'Success'})
0.003526300323244196	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'Success', 'DevNet'})
